temp,air_humidity,pressure,label
19.28055248552265,39.841841921319954,1045.6533934398362,0
24.41093437378872,36.952567086489545,930.3480930183688,0
18.386836797551112,50.06040346294986,991.737281307936,0
16.90796959837995,44.53488826350693,911.8082304925288,0
26.24688442720679,42.12130917720131,1133.3660300281767,1
17.92025117923777,46.446617345939984,959.12551401428,0
25.460508183106437,28.047717909370995,1076.0728938488353,1
19.008362544563735,46.84685703417194,1087.271853276659,0
23.38469201363272,53.783021322388606,1008.718455437176,0
31.64959484823767,40.30935581199635,1042.2289840074525,1
18.53290025868908,66.68334930659492,1002.53843868521,0
21.562648847818224,47.43677628496561,977.6353241151404,0
22.05556309332536,49.44580117057158,997.146382326496,0
20.349781594839516,56.32980059707945,1008.31904862389,0
20.165072788238582,53.62093629198562,1015.5245835076051,0
15.381090883669811,50.790149248734885,1109.404789882947,0
12.267626636559068,66.88940375918347,986.5725361594822,0
17.91958843558451,51.734341357442574,943.0492097264948,0
22.176390532330704,50.855680994240565,1035.5514242087604,0
26.597393732971447,52.52635177047232,1043.8960356310936,1
13.486804471095263,47.37795489925111,962.296888017692,0
33.48600136531866,59.80217884379815,915.330808099466,1
19.68825930998071,37.72360391094642,1044.7373414324595,0
15.938739667869015,56.81752395514668,1016.1206138394402,0
14.987903038590757,50.40253201502794,976.1078722963408,0
18.88777635689697,38.617008006601104,1056.0563651473851,0
18.666091107735664,50.38979217564382,1027.1190695691364,0
24.887908607386382,51.20059791603882,945.6171892311564,0
21.91868964672989,57.5402728829244,980.7576168998248,0
14.57980563595626,42.43326791368493,1009.619406110506,0
26.65511200344777,47.2184011179038,1036.9846986531534,1
22.5862646209977,56.18101999672986,926.9550015079344,0
24.071778534209155,41.29736161861037,1073.1403354141428,0
17.923908052181186,47.09635747856039,935.3851586587344,0
21.88213470244516,46.523907825027045,1057.3608420316248,0
16.885876960516956,59.11802185431901,957.6921803595848,0
14.36266480506966,68.37900885121417,982.1957780937502,0
12.909876098311068,59.13229008096362,1000.6130111546776,0
21.47982515213763,47.119459289631685,1118.5246831615573,0
21.163563001729177,49.39500770289604,969.0608548956858,0
19.716896588548888,47.09729664910961,981.2576304188792,0
16.384191322115313,61.35296313852034,1024.8738839348512,0
23.974342952667264,42.47288574836374,988.8884693046732,0
14.663250348828887,52.24588636844413,1081.480409633884,0
14.57696342081814,65.52706138862587,1050.914774815787,0
14.3204430256624,48.06702040017229,1022.8176618997976,0
17.655572397983477,42.99559608712531,1038.3989891425126,0
16.706179369153688,39.757641568586095,1019.948379964704,0
28.145114812386584,38.67879664236322,1053.1192358901062,1
15.79437328785857,65.36512407722134,1035.6254449526955,0
16.450474124465384,75.37574994631082,999.4807360441296,0
19.713512681959852,45.90793202715239,1008.3433168948824,0
17.947360734784912,47.47626335314166,995.0427431448838,0
18.90103915582399,38.97285734075911,1029.4019483237207,0
20.144742545316127,47.76604263090896,1004.2915524641684,0
11.90780791687745,40.39555546390402,947.6159793306412,0
32.67939750743339,48.82232138406047,1051.5086217013652,1
23.137346625623024,46.06280488678779,998.475186817794,0
29.55850480617297,55.5257890564179,1016.9513433229388,1
19.798998548729656,53.83889702455208,850.7835812901263,0
24.71912667824927,44.40810344621238,1058.3633964635906,0
33.18868140726244,57.195363538287005,1008.2261755791228,1
24.028685237599674,57.611796357807854,1096.8082352454985,0
16.542098433733564,53.49738280465021,979.560666936599,0
24.267212924476045,52.59589851872889,1018.0680464464792,0
18.48072718148025,40.34020381210346,1067.196406483769,0
13.188579121351516,65.54878627536192,966.9769090440878,0
23.609726963109967,50.16992028442887,1018.0695721585604,0
23.39675667633425,43.77296770976307,1058.034407086198,0
17.06928073126351,51.20530024973381,984.5610151167812,0
15.739467309319988,39.710810726050845,927.8202759580578,0
20.058178389283107,31.19283972792412,970.2593759921608,0
19.900147055628235,45.83100923047529,946.1153625013152,0
21.095158422151638,47.97035593712849,965.6026294944836,0
20.809579256218893,61.38952976162642,949.9365926383416,0
13.019350438527098,58.75729162160279,964.4829117171304,0
27.17273625105572,35.242926537533435,1014.232415945804,1
17.757285123009332,43.170907007426365,1053.85764836718,0
17.95337943983148,54.302490942354495,948.6911178174151,0
18.395030872030382,69.9026959453573,975.0094910827736,0
18.35617264707702,45.00112513080824,970.4804942315218,0
21.318042208435823,53.29383835687323,991.6556433271792,0
28.535810690302533,42.231420119332455,1010.007363223748,1
11.25233730483482,74.74535444202311,959.6966116696374,0
23.88304108482167,65.54963124517015,1026.7539335774252,0
16.42548755738665,56.411282437535135,1024.6245783844404,0
15.746487970781253,66.71553708051249,1094.689677154334,0
19.401072458746413,52.4822149062628,969.5902988331312,0
15.279578276987875,33.79279354137494,920.2614435995558,0
15.502271307318814,28.9265043863644,1032.1220542077915,0
23.780920848225435,42.09114844444338,1089.5358316278098,0
22.89087071213106,45.24364375043167,984.43262374307,0
13.401827464815968,56.78830279669487,1050.7672073755016,0
30.93910044837331,47.75759904496074,964.897399291036,1
23.225362166874365,46.28599257983567,993.8325622560088,0
18.63461961626981,46.218091530485694,1039.300759596471,0
18.61387728295674,46.30592537472872,1041.140189154303,0
20.176315991159893,55.13142748674109,981.4864623146352,0
19.412074441994463,46.22746991480977,984.3250838963831,0
18.611992583604007,49.43455182006753,1043.6510162075206,0
24.37958837555797,46.64316567774728,1017.0810827444168,0
27.000893630062933,64.15725577952556,988.862647627453,1
16.06667068466211,28.560189739091403,1064.928888352687,0
27.9586559182965,41.17491543742138,994.2551665232362,1
27.08539076343277,58.58937299649451,1078.8576644352886,1
19.83737442499498,32.666406367726296,1109.7417701548263,0
23.6120428961416,54.36283015585815,983.10888150098,0
17.75785093580235,58.458815344282016,965.8588837468232,0
20.810254118979795,56.14525088137727,973.8024993854737,0
23.83920456927665,52.52228148106202,957.212120773774,0
14.965037620807005,56.06329255219183,1010.2119845781066,0
23.27104492065232,41.13168641072349,988.7306955315104,0
20.162727307283728,51.62460908741723,1089.314657127541,0
14.241989457981289,49.88285991916155,1011.632935353344,0
30.966318883072148,34.75856550411778,1005.764361185947,1
23.737953691047103,64.07521602479834,940.8096239813316,0
14.449970847454871,53.15574043332776,1027.6018813320957,0
20.015216494210463,57.36225033817731,1035.2441350514057,0
25.78426808601157,67.21227509922491,977.5058126324192,1
27.865530542001643,59.48790636734808,1031.4817423096367,1
17.02838552417706,56.20433688027253,979.861163850632,0
34.276158117781115,67.78102965319815,1035.2594332780056,1
21.20406449828446,33.057304779057915,956.2258629904984,0
22.727493429792723,46.2489144983594,985.8136385962888,0
17.34106173883263,54.62384906722339,1041.567576018736,0
11.601770936752905,53.94202755876121,1000.0919117980328,0
21.021553225882624,41.64257631392415,993.0437341314508,0
13.08724451078154,55.41413354961208,938.5664688199904,0
13.299795986376392,34.56159075644915,997.7266150243084,0
24.88439553773449,55.30525588085416,984.1007097487436,0
17.12696796903963,40.90472632623399,970.5707424343613,0
24.959265296089345,64.43108354543847,979.6619716974812,0
20.95726186161773,57.86788123142498,1088.0735878110347,0
21.330422620426667,47.60466129355176,1007.0984729545842,0
18.639305578390776,61.86377615823844,971.89367981376,0
9.835470188865802,44.58948077772545,1021.7220657397096,0
16.819630372351877,53.4214607600213,1009.8021824439576,0
17.32376184826249,56.09392790949841,1024.242759911333,0
22.81987749865004,50.45281148315763,906.990229454934,0
26.46657603342281,61.004852370691765,1053.5311092070303,1
23.91033122751908,38.80622785530062,970.9557769391812,0
23.05982229637029,54.897964106024645,1052.1226932854563,0
14.307438145425838,31.45040776154168,1009.4826559594268,0
16.45975477970862,54.12716765859975,1020.9294007091752,0
25.791857899086004,57.62832448948427,946.1801270788798,1
21.241887704274404,46.03665170511311,965.821613667603,0
17.575279449163197,53.43835750428703,880.3939265427214,0
19.274620415309123,45.308618996979874,987.9893161081934,0
29.538503869650107,58.65994945074608,983.70692090407,1
22.527498314310968,60.814724531074326,990.5730653958984,0
19.80046112335204,54.91965656060077,909.9161216049192,0
25.11984932103269,34.09526732490219,1074.246470310898,1
14.229937168373816,53.10342439217714,970.24724892543,0
24.45567811364353,64.32718948502325,990.7767349775804,0
14.827017278656104,43.7691754661896,1067.7679811777905,0
23.57681358002485,53.90506331720689,1011.8075473808452,0
16.287025651966804,50.00226706445684,1024.08998187068,0
20.34451331160112,38.44735174739736,973.4120094425816,0
21.423365291400707,44.322036452971176,1048.245902690926,0
25.62611491390028,65.26817683625441,972.5608496121032,1
19.163409261444247,44.08572643210415,1049.136370943267,0
26.80397004385248,62.8122150872487,970.6973680741904,1
11.16515754081576,37.19904975047224,925.4117409184486,0
16.893661058139426,45.88838215798076,997.8765268958728,0
9.857123715555057,58.23409573622849,943.4484404522756,0
15.092288046418671,51.99189176954435,982.0514944885032,0
15.755066918875118,39.04239101375339,1079.0772314800236,0
11.280669830071645,64.77857162770525,980.8781920663724,0
22.48771086616652,36.40137558839106,934.5928566496028,0
28.761968319152054,56.833022406292656,1021.7226864282812,1
22.628311737859956,54.46670029184288,969.5255845604815,0
17.367751696510915,73.87884871048153,1025.5215921142794,0
20.82096012885632,28.149203567045937,1038.808326027888,0
19.119814039780184,49.55682507091572,995.2822424675916,0
13.110338391250268,42.7514857529292,1017.097605011862,0
23.686006791228817,40.78101959597711,1054.5604129299438,0
17.231754451625157,57.58347127972512,936.1689737055308,0
20.9182076600427,54.84611497639818,1056.8486446984575,0
19.21107461950952,64.72019071478736,993.591994721828,0
24.162738089891217,47.94918868414636,931.8874165740148,0
22.497422543223703,59.91028534615115,954.0473972904972,0
26.322077502699106,65.26450881679784,965.8455200759475,1
16.468041720954968,54.95435462124637,1018.3307703080428,0
28.498214674310407,41.186075488759904,1039.1677294669687,1
20.436357245596184,45.15961826871875,950.0628374787432,0
18.20706384887837,55.71993192385567,945.6282997743284,0
22.59644746114573,28.89595278535637,1047.796531684152,0
17.888064907906763,54.03352547315207,991.0885461374304,0
21.88945377291637,57.22842898162166,1059.7611743115483,0
2.1649991043584187,35.341992288431456,963.3570451325488,0
19.94639019312662,52.59633050897698,961.9856957686716,0
16.248083359970153,67.37853789750918,1040.6425293690058,0
19.92266404234327,48.69818320551484,1011.714725365315,0
24.53739251539279,55.220812352781806,912.3446492382744,0
15.596555151715908,42.01487566911773,1002.245970848929,0
24.37051975295288,53.19600298294338,1056.3193007228704,0
22.321994170831413,51.288524036597245,995.0942879968044,0
28.54441747483659,39.05657324834078,1016.850615876382,1
10.712449273280198,27.24965266877245,972.5144972228168,0
11.049103277586118,60.84286088925828,1051.4691946011294,0
16.28392008286102,67.24561886425641,959.4111783344906,0
18.10446485075113,63.67378826117549,959.9363458060342,0
14.213620602814618,61.72590219396593,1001.2426828017452,0
27.65109345052725,49.50093575294068,939.40503560145,1
17.928683404756775,45.67955747995523,1032.0173525527682,0
16.600927707435876,52.7018339729113,1000.7394485350897,0
14.477059503513264,60.87134925350193,972.3713352742164,0
13.8354902380683,39.16093990435449,968.3585663308104,0
27.225652888512258,41.30679003240633,954.9677471750932,1
24.186493942686575,52.236320159481934,996.319606925652,0
9.521944114320444,45.98091371475273,985.2388708112014,0
18.7734070495078,55.95737300501551,1043.6857600118092,0
23.95593878346926,38.533435314602606,1057.5199377892957,0
16.38574808322099,46.23007153613112,1062.791639981849,0
18.67709872686122,47.00852530502858,971.8439592888096,0
16.92968176557876,52.80096897368495,1014.1803410513512,0
20.05121389623307,45.055754513118735,1023.4601298725394,0
19.33021480479385,60.66129516450746,931.3789679875174,0
14.054546873703291,56.299867883670245,1002.953874253322,0
16.84364752157104,44.18720724923045,1005.8892027497686,0
27.83560002619391,63.34865737940408,1053.3386770278753,1
30.54833293503593,44.066573052575805,997.9150798490786,1
22.459603402614302,67.03444559687654,1020.2258808609304,0
25.03609527775142,41.70909169211886,1031.3801710642824,1
25.046465466361784,46.2562520208426,1004.3706376114168,1
25.29954699702484,57.36692563753824,966.1197027410112,1
16.826505811413483,60.80616699668038,1082.3263221463085,0
20.471480262090807,57.66440078567776,956.0754309556868,0
30.382810760906143,52.80452561236251,1018.9188981632668,1
23.179360406372076,63.831265430094646,1100.042518219979,0
13.72191970662572,61.34488011067726,923.8635360371152,0
22.11073075419313,46.78545268992851,1085.6707722751323,0
8.713502043103476,44.73087847708244,879.8885286960733,0
18.092694484917367,50.68376320709034,986.153142257786,0
15.149464056804469,40.73106076754438,1103.8245965944163,0
22.70271139932993,66.17144394301795,974.2939809390588,0
22.10691875122065,51.75654235146801,1057.907747552897,0
20.37876820582779,41.31406212061788,1032.687188863733,0
22.43468930944821,39.60329924977126,1040.7564936388696,0
20.59431030673471,31.477439858164708,948.986914342533,0
21.834415076500207,61.23457450704777,1082.313651558483,0
19.61923852261661,63.56244818453317,977.274764335463,0
15.08974388054498,54.00237712511543,1010.0078247611486,0
22.93392390719465,60.41340447316018,992.0383732108126,0
16.787207297377794,62.62775523495159,972.1231744727362,0
20.40699073712366,45.78499821116371,1051.5652797533533,0
13.770477856211023,38.08335906095015,1077.9896932036918,0
22.271561805251377,55.2890757404626,1053.7642768375315,0
17.73363309817209,32.66720127119405,937.1438252715049,0
12.383278431542568,54.82278796416313,926.3110623643922,0
12.319628363844863,45.95669779877309,925.7557240816052,0
21.68076475268573,53.08851638573624,960.1577828544144,0
19.2183705870892,48.975260568735614,993.2110680420373,0
19.10025694689297,55.36719176276053,957.3618188261798,0
29.83585804081544,61.50340612197728,960.4235162194684,1
10.658725528782533,59.77882421457928,1020.0358904004568,0
20.14591514149689,51.35348917935586,898.8184040422135,0
23.270520189507717,50.40020728103855,936.6680075089732,0
15.86534861674914,59.78981590592393,981.47248166343,0
21.6265434320705,50.33632824622836,918.0072223613372,0
17.696428491982036,61.00284553328791,928.7902484139134,0
22.740204344655645,49.90762998353934,998.504348843005,0
18.295608631254996,54.30115721743674,1016.0371173084832,0
24.089886082483964,42.10337667472562,1032.081463789169,0
28.998564165334773,52.09580979446248,1036.1307855671237,1
26.02710618529379,60.05444810268354,1006.1500148346552,1
19.61676288428257,61.53641956308931,1002.6146850997574,0
24.034691852313983,50.26611477218473,1031.349937063408,0
15.288074584111412,54.54680721527342,980.4411061920596,0
27.629597651243827,47.776561387236605,1016.7550526004164,1
18.50431166709984,48.46389770231247,865.3279512004785,0
26.76829871328456,51.4059236734794,914.2592060612908,1
11.41385839330617,32.69027642417356,944.82085855847,0
25.093813011586352,54.59512580035037,1118.1412634988549,1
19.243147113634045,53.05946515336216,1035.2752305761007,0
13.566805853051306,72.4165118410533,958.343606715016,0
20.38971199487213,50.36004449004791,871.4430249591165,0
13.107774148678212,57.50294046266828,1086.7355531111552,0
27.60716865107124,69.52169061310828,959.348867002729,1
15.781411337518048,41.76791513376029,995.2405695629656,0
16.913781908761884,42.90472778523036,1013.3889131756076,0
17.417861094728792,48.944419180087806,1023.5501759104114,0
15.983578942019449,58.59769658926632,1052.493290622146,0
23.207403509786925,42.58977163932746,1089.0120999627843,0
25.203905186532005,38.98925011693108,1048.8813512100262,1
13.739766843301986,34.747148589584484,980.6784198459892,0
17.596906545649013,43.58078509877223,998.5679480558966,0
17.87231312643699,43.27325291022355,993.0999209930332,0
11.618126749309637,36.3959982045912,968.0829561413163,0
23.20970266284109,47.64220919536065,927.9432526491032,0
20.14418315632713,44.38766376874153,915.9234413539682,0
23.73585844155275,63.12182603727642,1006.9838840885744,0
22.37777136853744,34.49814946817203,968.2915041871372,0
15.827385263447606,68.16415902015291,923.0774237939664,0
21.54150823722694,37.68239457846647,936.4108146279711,0
18.12686124989961,52.55700599292443,967.4569998407254,0
18.3983070268902,32.64910842496265,986.8023119052992,0
10.622808825539268,77.76612641151118,937.5407843171804,0
21.32055241438197,76.94602796902069,1056.793915993975,0
16.06456514634853,54.366080102720346,950.8452570286416,0
16.500338550764283,55.72106309251408,987.8536140558208,0
30.278909138775543,44.1108009488852,976.6169266645708,1
27.16879304056315,48.42644312611005,986.9550280940008,1
22.48665775012136,75.40217556558994,976.8590880235294,0
12.81584768346206,72.53145143439593,1037.2198514307595,0
22.016377827686892,50.09485047815858,1051.340544810472,0
19.483415591897128,63.58389428375692,999.2690712092513,0
22.34709853146481,58.59481849973411,1001.3216896322812,0
19.80296516936536,53.16081913433686,902.9769208581432,0
24.013937031894358,48.65292596230557,1010.2989320157906,0
26.156174471304773,39.19206386752282,955.5133419651064,1
19.480853476667345,50.068659393634704,1006.8208042406624,0
9.681449926063513,57.7681777689201,1008.3535260233322,0
13.616085931821376,54.48255158057884,957.8376852497516,0
20.56774863007755,46.97702089312372,1121.7215464758513,0
26.47062424545571,68.08057232464505,1006.1874615453992,1
10.650956468811188,59.34578120601081,1066.097644392658,0
15.406372508889138,46.6392486731287,1042.1809865282282,0
13.45427183201981,56.59223431399085,992.6121496508414,0
15.319974215109218,34.129839704178764,1048.252623918685,0
18.57036039193226,47.65970186605452,969.9457957798246,0
25.084599074755207,40.84790767898082,899.0857446142866,1
22.57942214778016,46.5630072700403,977.1180083215262,0
13.736930926733876,54.0978451739145,1074.3697106847903,0
18.57275542053588,56.702819712300055,986.7105690931966,0
14.23995263553928,34.970847548626885,973.3807559944852,0
20.094935735596117,38.47364079433499,1058.2047443558629,0
20.054223217784784,53.677298475595485,962.8530136127772,0
13.364401787781066,63.96686045284597,1014.5605968667855,0
19.09557014748805,35.09219643439192,1055.977859264969,0
26.79377745101653,48.99262265175648,1027.864691146638,1
12.358486082154023,56.27315544948215,1024.8758338234222,0
19.50210030602198,55.69470924946607,973.5213208549574,0
21.004938644794077,49.29304368755742,980.837103750575,0
6.005884745728505,43.97951776425536,985.8400871379564,0
18.17873479432324,57.38192228224469,991.5495096141196,0
15.94357902377493,61.50659747573963,1034.133427561469,0
7.917161211635479,43.28983440819174,953.445547485372,0
21.253117613353524,63.985507275164224,1018.6667712871172,0
20.00091190511337,53.54569027911579,956.0565439966869,0
27.82360046865073,50.38954312189082,1031.2543183637188,1
13.354485938555506,53.84803317015815,1022.145955792508,0
16.121066095277172,55.79029547681376,1008.1592121485456,0
25.5104441536356,53.520340006328055,1004.0237262166872,1
14.618303567844247,52.12826563750587,985.457228264124,0
19.61313605076908,56.0972919983975,968.1530123424244,0
23.5527743481554,39.82331871741907,986.4367367343142,0
27.68372575984866,35.699846281998674,982.8879097536744,1
20.16869050279402,42.65728725424704,957.4580972428636,0
12.96456536642112,75.32723765069645,1088.7761495055115,0
7.541881328581708,63.95510727366749,979.5912559858356,0
19.60110881739461,35.172318323332,1015.485764464188,0
15.160602051161014,58.33717232984991,1022.256752976182,0
19.818932849483133,52.6322948888308,1060.1866724877952,0
18.230968147181628,36.86920038167943,948.466037451907,0
22.474911214343507,32.51564229841432,973.19005402771,0
22.52357013998382,51.57366293244766,999.5049218109148,0
24.3616525337991,50.705050562243486,977.2056111651676,0
23.764496301400413,46.154356152415566,921.172633144967,0
18.70607175834357,42.02216314039249,1032.9082016799289,0
22.031267922198246,55.51116722103532,1027.8622548494134,0
17.900375719297678,36.83393980632874,1039.6501626850363,0
27.851918411966714,51.10017335165057,1013.4290872608312,1
24.34372673003228,50.72301430355212,1027.4766389553663,0
25.820685279374334,60.665840124110105,1003.8107712913836,1
22.613466300043036,50.772630309437766,1072.971855134956,0
17.288874278664743,70.40217177049607,981.3412293766334,0
19.98811516424276,42.93002747477254,989.0802277651376,0
19.23234671607107,49.89411850154547,1028.3040777315396,0
18.69975335777712,54.15752185531835,1042.9328164893136,0
22.14693439907562,44.97297695645654,954.5914892595996,0
23.688562773012507,61.74737019181429,959.027697522968,0
21.79567182349844,59.55469303558336,1052.139220335256,0
21.477523013545103,48.27398032608625,1022.9918982157628,0
13.459364233061171,58.88781007593483,985.0831666241302,0
20.265171264965268,60.29038326749725,990.33537373705,0
20.78003769020737,57.01167614485538,1062.0376605683518,0
11.468090744323918,36.16171514008615,908.8989955332812,0
14.453758184553232,52.29634942434587,1038.007775039713,0
22.646599924678476,34.341210095302124,897.2451122386622,0
26.80901882010028,45.33167059547482,857.9990380847756,1
16.844121263016216,54.52621908294947,974.8125913722478,0
20.47731369037129,52.04666484656518,957.0423699327748,0
28.621518821607843,72.18549610237764,1039.8027114995818,1
15.305838321574814,51.415029504964615,1057.631523537253,0
26.24462297264009,39.621549494109686,1071.7913635500047,1
23.89886044667593,51.99345249146799,983.0596527736838,0
21.27938588199401,66.65685111516174,972.3975600606706,0
21.6592312171158,49.75490718796951,1022.9665749232586,0
26.812792200329664,36.02897282256043,992.2634493899934,1
21.22843625035901,50.31669135712722,983.22661212762,0
16.511684098878142,61.04184923541072,1033.368595208861,0
20.54266251887242,59.12144898236016,975.2131550758476,0
27.906679283767247,61.51054982635671,1023.7084185399278,1
24.79104998319577,55.77296111017091,1020.4842997390216,0
16.204521630681107,73.17233929406645,952.614128053648,0
17.12236281514704,66.29362295629208,1014.2526192705648,0
24.422012532412666,40.211790186015655,1006.6465328761844,0
21.119462212485768,72.45086338016507,1045.9976199123953,0
12.662093703856456,46.22192557262558,1118.4098157592116,0
11.20699120401703,53.09049819198084,1023.1088390191654,0
24.040110976732254,54.96207909007825,978.2300356812482,0
25.74910579632165,49.64152739845654,968.5091577521864,1
15.101756719147064,49.29827775173425,887.0165392067411,0
14.281804154561591,63.93320189704589,1074.3055554541115,0
28.382061615435894,42.21793693380371,1045.8404649564818,1
22.023746875371916,48.838746270999096,1032.0639087314642,0
19.106312053890445,56.95013117662268,1071.8888363219912,0
17.62180426791521,44.9752999061339,1049.968554364502,0
19.32650673700312,63.405599238854414,1046.0413002084408,0
19.84347541029346,44.97338283724814,962.460185471184,0
17.572243605754284,52.43710185186085,1091.5737635660896,0
18.83813954883373,55.04692745957257,1000.7385021789996,0
17.456716429980105,55.776495530821634,965.9952980713408,0
25.054756618285825,46.40464483506614,927.132137104898,1
15.279842111337468,40.10692182615576,916.624099013966,0
22.932622239620702,45.83316886719262,967.5338957686104,0
28.317891479430003,61.529295937438974,1051.9979476780418,1
13.474077970698453,52.48705448991634,995.0031892854372,0
13.1705540089304,52.80441105273319,1057.659315639099,0
13.080054610940708,50.23005384016251,1029.4508145778257,0
17.399580544629146,48.10992764403154,1046.5755238536997,0
23.09122414639246,65.42504079225345,938.6582267875144,0
25.015694814556248,52.20370095792131,1022.728008064499,1
20.84806972241128,39.49846076827855,1030.715254673968,0
22.037142209286333,44.25913777917842,948.8676168108263,0
26.184288931446343,62.96617568031237,1022.214023059596,1
21.00449057527404,32.177767234930144,1026.5519306169856,0
31.99839224944317,56.4045517621816,994.826456975044,1
27.780738340142683,55.924425766836976,931.6974550799736,1
25.92422212680901,62.51341486883541,953.9664585463412,1
22.34045523469753,50.40938746007284,981.3399434275422,0
17.684012155425933,44.79717035589659,944.142729993873,0
16.525742468134794,42.268417594308495,943.8829738148652,0
15.513768892062862,52.80511840423679,965.5856989994804,0
16.778204785763553,50.999020458801525,976.09253387045,0
27.457691641577718,51.75934981717782,1038.5474834460376,1
22.148386335022558,51.08715519710148,997.204093760804,0
16.367029445137526,55.22416935649816,935.3382034917912,0
27.079337099532115,52.22976962890367,898.1993004219007,1
24.610337086152157,65.85826428529279,1013.920236063879,0
30.37051254350667,31.786654376706164,950.2320960603364,1
18.739617133628293,42.35962906194278,1061.878759394208,0
18.567696687641483,39.47887056999589,974.4784771697446,0
16.119820053356875,62.00378978739504,967.6029688087046,0
25.204943463187877,53.6010840873143,989.0730122418612,1
24.76531771816989,46.95059446112687,986.8541806637868,0
20.77770305164058,48.307914796610405,1001.7695649963392,0
15.28095084086026,81.6384568037946,961.8313148169428,0
17.021231233084254,38.127765392494375,952.304141057124,0
21.312318948250265,50.108355546909,945.7537182968426,0
26.17864067138011,59.72757563628144,911.9821007649284,1
32.276539177745995,46.20418883581203,1107.5575272660462,1
25.032427901374906,52.37317756887819,927.6514710050903,1
26.92532442375876,61.61995895418007,1021.5180721966146,1
18.26435376180309,47.6325593872626,935.625814226752,0
19.689269891274684,61.52720296852172,973.013230531564,0
18.52758745120563,43.34850914555517,1042.924046419176,0
22.460769548332188,63.49601404657987,1029.2646261881994,0
17.98724583457172,43.57838787446323,931.0949724676316,0
19.16657483707574,46.96206031616472,1021.2904372518236,0
21.39445585569538,49.37282650432182,932.506618746421,0
19.372196631485902,46.28163791910068,1062.474091808063,0
19.545752180208044,74.01972576786659,1018.6756348016864,0
28.502003526605428,46.81894264615768,1056.2627433321677,1
23.41766322200701,49.42017852035317,946.7801175507292,0
24.29036317940174,49.42108868491794,982.4150529133436,0
19.335144910049323,78.39237459982141,985.1907827243056,0
16.262210731395133,39.6937227147258,1000.8749718949588,0
15.309383239575665,34.82358026488065,1033.8627668969768,0
23.73186884092931,58.26417609435562,1003.6193764097876,0
16.62713844241236,56.43628501687704,1018.6531788790646,0
20.482389229802735,48.47435577639408,1001.8753477761107,0
27.25818920508372,40.59646515099253,995.2157028494224,1
21.11045056178205,35.53003766610576,1097.770319664706,0
20.444862581211883,53.035077439189976,1064.1839560069168,0
18.036263357249847,40.33581570756986,1038.614753354825,0
24.844114542272656,30.1774539578502,968.9213797057454,0
23.163373509134605,48.15838598574207,1005.610523699139,0
21.371971035473063,45.072669527388456,1033.795936838215,0
21.73142965058403,47.13134827236663,947.2457258894832,0
14.905379358689832,48.11774131727714,973.9480460654283,0
23.542498813584128,44.76528876745362,1040.3435711174047,0
20.5658434921962,40.49856901383897,1041.0477733291707,0
20.180315845047783,46.84686607831474,994.7932701351486,0
20.966562756751813,57.64680347738282,977.286229041535,0
22.1117442998461,47.183600400371546,962.9296984930882,0
19.075823107680005,52.59724539231946,969.3809313148048,0
19.00359724647848,48.41988859634069,1038.5883860832562,0
10.022318271038952,49.79627770742757,1036.844555010712,0
20.860922068379583,66.62145583383473,1061.7630938558273,0
15.129947526345124,52.17849270616638,1008.4709205943224,0
17.04668403705871,46.837551423202335,1002.2720558302112,0
19.64661452321826,36.4940842713787,990.2819200143848,0
13.494097011346984,35.32781820206998,1042.458589883599,0
20.191689920983272,35.31821985004108,905.337343991541,0
24.55069867639855,43.683487548496096,969.6799679590606,0
18.828731606085675,52.47969089803732,1003.4821664599112,0
21.22347034929845,39.83836163753981,1001.5830608511012,0
17.97626353157394,65.62777170068739,952.5416942229274,0
13.18703718147818,51.691102117967176,971.8934618226464,0
23.19938738597901,57.95112330174144,1054.4826370153896,0
19.42148001276092,49.75119629540348,1075.1363923560475,0
20.86031409915712,38.26287364580475,941.5631553673184,0
19.90284912437299,45.11073561251109,909.8830998773047,0
20.954196832784955,42.37007622890248,964.7043631870672,0
22.020751085988124,39.43909340318695,951.8920200898294,0
18.25438728691073,43.7508195944961,992.5217914589304,0
12.92959082532889,42.7512694084128,982.2588552826631,0
14.484035636658268,37.2060008781942,1078.5795189935188,0
14.59570077360904,42.731498275183554,983.6090844325164,0
17.95570374925287,54.9949257354177,1104.9489442527656,0
25.82943125381181,55.15309994057333,976.667967852605,1
29.887120528264383,64.10841096830845,1006.6352604366112,1
23.89826581893549,41.04384946081491,1018.025256025885,0
16.902353569851964,31.649462315787783,979.8132950553044,0
24.801979712578508,34.16068055167182,1031.4590945000514,0
26.015812369057716,54.5892572930801,1011.3034599188584,1
18.09992666770608,73.75898215223052,1002.3598724353412,0
16.525721060278606,50.74027086606064,983.861934468478,0
15.67178028266392,38.43714088989177,1042.9532413338643,0
21.93525999182226,46.51249724289181,1027.2763066398788,0
23.80955317047208,36.21767642405532,1048.582802214703,0
16.88780543208262,51.48651621566065,1077.2891224862938,0
13.0188759867891,52.01256892054725,919.3424161680432,0
20.72167886086097,42.03813908848958,1035.4620299027324,0
20.381963911899064,51.16208445809222,1011.0800547171232,0
19.36955762686917,54.00706026648909,955.4545512188256,0
16.6933509766799,75.2537569492442,1054.2681060386144,0
19.259281603503236,47.3781687332768,1048.387529301045,0
21.88662619972533,41.8449707560712,1079.2241006170202,0
19.73040785197943,41.6249242841248,984.799061983382,0
